"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CHROM","CDSNAME","CDSSTART","CDSEND","CDSSTRAND"
"AVESA.00003a.r1.4CG03080510",341.537910517313,1.29316012748267,0.286259027961088,4.51744749045419,6.25895423079895e-06,0.00153277461235414,"chr4C","AVESA.00003a.r1.4CG03080510.1.CDS2",121984982,121985374,"-"
"AVESA.00003a.r1.4CG03091690",20.4968387737159,1.63504741632651,0.336760602485105,4.85522179334749,1.20252073232193e-06,0.0003693295483105,"chr4C","AVESA.00003a.r1.4CG03091690.1.CDS1",139978296,139979306,"-"
"AVESA.00003a.r1.4DG03368210",4.13122903261358,3.58748809906744,0.948490486202449,3.78231321373709,0.000155377679315503,0.0188195743025857,"chr4D","AVESA.00003a.r1.4DG03368210.1.CDS3",9186311,9186391,"-"
"AVESA.00003a.r1.4DG03475050",35.8382238265086,1.19709101081942,0.334216907758005,3.581778728221,0.00034126278220359,0.0336841544150077,"chr4D","AVESA.00003a.r1.4DG03475050.1.CDS7",206902257,206902413,"-"
"AVESA.00003a.r1.4DG03518930",55.6109424731033,1.59362146346159,0.385482573786337,4.13409469540611,3.56356530380312e-05,0.00605339758532699,"chr4D","AVESA.00003a.r1.4DG03518930.1.CDS1",265850438,265851112,"-"
"AVESA.00003a.r1.4DG03519100",2.58479413709549,4.88505492494733,1.39020225650496,3.51391669959492,0.000441551256832208,0.0402349692930933,"chr4D","AVESA.00003a.r1.4DG03519100.1.CDS1",265937039,265937710,"-"
"AVESA.00003a.r1.4DG03556800",36.6465941189186,1.26001718181607,0.30079368146659,4.18897490024577,2.80217387957e-05,0.00494310657417377,"chr4D","AVESA.00003a.r1.4DG03556800.1.CDS5",309350122,309351168,"-"
"AVESA.00003a.r1.4DG03600310",14.4954919646279,1.63276965146117,0.445883437819566,3.66187553286493,0.000250375505267745,0.0268722053602263,"chr4D","AVESA.00003a.r1.4DG03600310.1.CDS1",358314658,358315590,"-"
"AVESA.00003a.r1.5AG03660860",179.335199902028,1.16534643717672,0.253335117944539,4.60001932077907,4.22451756409395e-06,0.00110929059105714,"chr5A","AVESA.00003a.r1.5AG03660860.1.CDS1",7185128,7186087,"-"
"AVESA.00003a.r1.5AG03693090",56.2201858257957,1.58900503750115,0.459726671170763,3.45641255369089,0.000547416791790121,0.0459836789069413,"chr5A","AVESA.00003a.r1.5AG03693090.1.CDS1",49960868,49961746,"-"
"AVESA.00003a.r1.5DG04519180",2.26390637429822,4.15434714416016,1.17883826530407,3.52410272590582,0.000424919477714181,0.0392391749104732,"chr5D","AVESA.00003a.r1.5DG04519180.1.CDS1",396115737,396116633,"-"
"AVESA.00003a.r1.5DG04582230",11.1175713482816,1.86430872844083,0.414887183469621,4.49353174241243,7.00515739680849e-06,0.00165612994305235,"chr5D","AVESA.00003a.r1.5DG04582230.1.CDS1",482669784,482670744,"+"
"AVESA.00003a.r1.6AG04735200",73.6137086308799,1.79597666618818,0.489935572300215,3.66574049268599,0.000246623920452809,0.0265109153990499,"chr6A","AVESA.00003a.r1.6AG04735200.1.CDS6",245630951,245631286,"-"
"AVESA.00003a.r1.6AG04826940",10.4743354994665,2.77150315354279,0.788388718270088,3.51540184342583,0.000439089040984342,0.0401702244050529,"chr6A","AVESA.00003a.r1.6AG04826940.1.CDS1",365994173,365994196,"+"
"AVESA.00003a.r1.6AG04864400",4.67221374636053,5.736196776605,1.54708395705654,3.70774756627856,0.000209110949945552,0.0235453453738202,"chr6A","AVESA.00003a.r1.6AG04864400.1.CDS1",415380909,415380921,"+"
"AVESA.00003a.r1.6AG04875540",106.963239885005,3.17944407814666,0.176750018349265,17.9883663257333,2.40339346408331e-72,3.3069252029708e-68,"chr6A","AVESA.00003a.r1.6AG04875540.1.CDS6",428549830,428550048,"-"
"AVESA.00003a.r1.6AG04876540",115.660127925152,1.06530749348932,0.212625535677095,5.01025189705886,5.43588368202263e-07,0.000180663038488942,"chr6A","AVESA.00003a.r1.6AG04876540.1.CDS15",429814543,429814655,"-"
"AVESA.00003a.r1.6AG04880930",155.981607219395,2.37038250713113,0.304415371962522,7.78667152006686,6.87975051712836e-15,6.761517090384e-12,"chr6A","AVESA.00003a.r1.6AG04880930.1.CDS1",435335160,435335244,"+"
"AVESA.00003a.r1.6AG04880950",28.4707373223794,4.34679969332312,0.58415128753146,7.44122248140902,9.97577718845526e-14,8.68738662321717e-11,"chr6A","AVESA.00003a.r1.6AG04880950.1.CDS4",435352146,435352317,"-"
"AVESA.00003a.r1.6AG04880960",282.086994210626,3.66947638948547,0.201417211354331,18.2182861375742,3.69549412379322e-74,8.47463030782008e-70,"chr6A","AVESA.00003a.r1.6AG04880960.1.CDS1",435354866,435355082,"+"
"AVESA.00003a.r1.6AG04881080",14.1714794550468,2.1530394269728,0.488386357931792,4.40847577334151,1.04100662471977e-05,0.00225184194139684,"chr6A","AVESA.00003a.r1.6AG04881080.1.CDS1",435655339,435655953,"-"
"AVESA.00003a.r1.6AG04881100",20.0875798728462,5.62910669872473,0.721020160602732,7.80714188909658,5.84993999645235e-15,5.83272930341931e-12,"chr6A","AVESA.00003a.r1.6AG04881100.1.CDS1",435663647,435664261,"-"
"AVESA.00003a.r1.6AG04881120",69.2252022852115,9.62604878579444,0.881026252286651,10.9259500052474,8.66290845780991e-28,1.61076246803229e-24,"chr6A","AVESA.00003a.r1.6AG04881120.1.CDS1",435674075,435674698,"-"
"AVESA.00003a.r1.6AG04881130",133.708395561068,1.32738382474839,0.280678648133044,4.72919416413606,2.25412733424255e-06,0.000632968155975039,"chr6A","AVESA.00003a.r1.6AG04881130.1.CDS1",435687044,435688276,"+"
"AVESA.00003a.r1.6AG04881140",181.301354419155,2.34070413633984,0.424503161675645,5.5139851658592,3.50798179983282e-08,1.58775410449407e-05,"chr6A","AVESA.00003a.r1.6AG04881140.1.CDS1",435695216,435695436,"+"
"AVESA.00003a.r1.6AG04881150",22.7057860007618,2.31125514815635,0.482883327416538,4.7863635311696,1.69830323322274e-06,0.000496483419215321,"chr6A","AVESA.00003a.r1.6AG04881150.1.CDS1",435701550,435701801,"+"
"AVESA.00003a.r1.6AG04881250",40.9439273035477,7.91149914111252,0.852907585775706,9.27591602309075,1.76099279978042e-20,2.57768131162753e-17,"chr6A","AVESA.00003a.r1.6AG04881250.1.CDS4",435748885,435749009,"-"
"AVESA.00003a.r1.6AG04881520",130.746946807789,2.07947566989794,0.188549078974806,11.028829635258,2.77452109402921e-28,5.30218688072022e-25,"chr6A","AVESA.00003a.r1.6AG04881520.1.CDS8",436002034,436002163,"-"
"AVESA.00003a.r1.6AG04881550",108.218849206844,4.42774807247186,0.251574659703314,17.6001353939764,2.45736077489178e-69,2.81765082050383e-65,"chr6A","AVESA.00003a.r1.6AG04881550.1.CDS7",436030787,436030906,"-"
"AVESA.00003a.r1.6AG04881820",35.0068800803556,1.26154666153072,0.282904769000931,4.45926262037165,8.2242101534939e-06,0.00186732998656739,"chr6A","AVESA.00003a.r1.6AG04881820.1.CDS1",436277335,436277442,"+"
"AVESA.00003a.r1.6AG04882190",7.02541309690685,4.38798928153095,1.10512026041558,3.97059889199829,7.16921903139175e-05,0.0106068981011324,"chr6A","AVESA.00003a.r1.6AG04882190.1.CDS1",436683631,436683799,"+"
"AVESA.00003a.r1.6CG04896090",9.82536261024408,1.96383416258368,0.566529890695136,3.46642638780109,0.000527426135476884,0.0449632414404005,"chr6C","AVESA.00003a.r1.6CG04896090.1.CDS1",14440989,14441167,"+"
"AVESA.00003a.r1.6CG04917660",57.2187640513984,1.1262097370898,0.311269526575081,3.61811755066922,0.000296753614512377,0.0301968941681161,"chr6C","AVESA.00003a.r1.6CG04917660.1.CDS3",47024454,47024648,"-"
"AVESA.00003a.r1.6CG04931790",94.9593679792337,1.23465036132637,0.292404941670711,4.22239909582909,2.4171562047735e-05,0.00450658795175617,"chr6C","AVESA.00003a.r1.6CG04931790.1.CDS1",77228840,77229139,"-"
"AVESA.00003a.r1.6CG04931890",86.4239503805159,1.61621617713993,0.269155037295268,6.00477774215649,1.91594176649364e-09,1.07163451796311e-06,"chr6C","AVESA.00003a.r1.6CG04931890.1.CDS1",77314902,77315201,"-"
"AVESA.00003a.r1.6CG04976370",13.0643062288347,1.21669312635255,0.35376566198613,3.43926292767288,0.000583300420518497,0.0477161938530453,"chr6C","AVESA.00003a.r1.6CG04976370.1.CDS1",139183452,139184189,"-"
"AVESA.00003a.r1.6CG05121720",66.7451968767976,1.11262068570039,0.322305374334172,3.45206991350633,0.000556303562793785,0.0464506919277089,"chr6C","AVESA.00003a.r1.6CG05121720.1.CDS1",445036828,445038042,"+"
"AVESA.00003a.r1.6CG05161070",96.707377306015,1.58713776747622,0.453357180406619,3.50085503455069,0.000463768041330008,0.0411963450275357,"chr6C","AVESA.00003a.r1.6CG05161070.1.CDS5",524211440,524211508,"-"
"AVESA.00003a.r1.6DG05305520",22.0776436623487,1.95535773544156,0.56700232032263,3.44858859542046,0.000563524569912635,0.0467657416601683,"chr6D","AVESA.00003a.r1.6DG05305520.1.CDS6",179681927,179682108,"-"
"AVESA.00003a.r1.6DG05320280",1069.73681389349,1.07583859804731,0.280640182626849,3.83351588492156,0.000126324639366208,0.0163909594968386,"chr6D","AVESA.00003a.r1.6DG05320280.1.CDS1",203106461,203106793,"+"
"AVESA.00003a.r1.7AG05460110",260.441351662781,1.13815741923557,0.253687952982125,4.4864464625002,7.24209044216627e-06,0.00168892913949055,"chr7A","AVESA.00003a.r1.7AG05460110.1.CDS3",85799584,85799923,"-"
"AVESA.00003a.r1.7AG05506440",66.0705563330849,1.72311776811142,0.491369348981304,3.50676689883842,0.000453586301218699,0.0406187659057158,"chr7A","AVESA.00003a.r1.7AG05506440.1.CDS2",149734551,149734832,"-"
"AVESA.00003a.r1.7AG05656900",34.5771535448834,1.05368968710919,0.306959563512986,3.43266609793902,0.000597677664012387,0.0486033454504257,"chr7A","AVESA.00003a.r1.7AG05656900.1.CDS1",408277256,408277577,"+"
"AVESA.00003a.r1.7CG05735200",32.2476306403601,1.06524835705675,0.264839393438181,4.02224285151671,5.76465753278127e-05,0.00885248089916859,"chr7C","AVESA.00003a.r1.7CG05735200.1.CDS1",94677121,94677331,"+"
"AVESA.00003a.r1.7DG05997890",43.8717512693356,2.40356930742006,0.599914817858185,4.00651765195813,6.16205220935711e-05,0.00929672600541977,"chr7D","AVESA.00003a.r1.7DG05997890.1.CDS2",64142851,64143138,"-"
"AVESA.00003a.r1.contig_corrected_v2_1315G06307470",5.572873813505,5.98966477403946,1.50903338416438,3.96920627263406,7.21124376990211e-05,0.0106461789192694,"contig_corrected_v2_1315","AVESA.00003a.r1.contig_corrected_v2_1315G06307470.1.CDS2",5940,6114,"-"
"AVESA.00003a.r1.contig_corrected_v2_1317G06307720",3.69005493638634,5.39559692868406,1.52873721152407,3.52944697624317,0.000416429143265754,0.0387673555740922,"contig_corrected_v2_1317","AVESA.00003a.r1.contig_corrected_v2_1317G06307720.1.CDS2",16147,18390,"-"
"AVESA.00003a.r1.contig_corrected_v2_554G06619510",140.483988339885,1.64343070293547,0.282023768214776,5.82727730126599,5.63389556216076e-09,2.92278177498079e-06,"contig_corrected_v2_554","AVESA.00003a.r1.contig_corrected_v2_554G06619510.1.CDS5",95816,95929,"-"
