"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CHROM","CDSNAME","CDSSTART","CDSEND","CDSSTRAND"
"AVESA.00003a.r1.4AG02865140",729.093054870761,-0.366851459177899,0.0938784720513192,-3.90772720477765,9.31684141302559e-05,0.0181843618986032,"chr4A","AVESA.00003a.r1.4AG02865140.1.CDS13",351010332,351010440,"-"
"AVESA.00003a.r1.4AG02871790",301.722013210497,-0.802848615358879,0.196326429301831,-4.08935576434584,4.32572954323332e-05,0.00949130089092249,"chr4A","AVESA.00003a.r1.4AG02871790.1.CDS1",358441157,358443685,"+"
"AVESA.00003a.r1.4AG02930800",305.272442047571,0.814070369963243,0.214285976243082,3.79899041568533,0.000145286710037093,0.0261793477133689,"chr4A","AVESA.00003a.r1.4AG02930800.1.CDS1",431498962,431499369,"+"
"AVESA.00003a.r1.4AG02934360",187.738990031386,-1.17371692797778,0.133810101734928,-8.77151211126689,1.76282742103442e-18,2.07645606799424e-15,"chr4A","AVESA.00003a.r1.4AG02934360.1.CDS4",436480883,436480980,"-"
"AVESA.00003a.r1.4AG02935700",11.9809631421023,-1.91246845544312,0.483221872390193,-3.95774397790263,7.56609904429642e-05,0.0150294513589676,"chr4A","AVESA.00003a.r1.4AG02935700.1.CDS1",437885314,437885886,"+"
"AVESA.00003a.r1.4AG02944050",5265.63124068785,-0.380615374965109,0.0836970231539087,-4.54753778118492,5.4277178838185e-06,0.00161248852405955,"chr4A","AVESA.00003a.r1.4AG02944050.1.CDS1",447518731,447518842,"+"
"AVESA.00003a.r1.4AG02967710",152.646154934913,-0.996594867500318,0.233321513789838,-4.27133722609905,1.94304325336095e-05,0.00496037517391284,"chr4A","AVESA.00003a.r1.4AG02967710.1.CDS5",475051587,475051692,"-"
"AVESA.00003a.r1.4CG02988070",701.904694514539,0.450204771790838,0.0726029304543282,6.20091735930748,5.61349860666072e-10,3.33536203495405e-07,"chr4C","AVESA.00003a.r1.4CG02988070.1.CDS1",227904,227957,"+"
"AVESA.00003a.r1.4CG02988130",2911.49709269511,3.74225539727682,0.389832894531712,9.59963987075083,8.02242318187242e-22,1.14602875500872e-18,"chr4C","AVESA.00003a.r1.4CG02988130.1.CDS1",309108,309135,"+"
"AVESA.00003a.r1.4CG02988140",288.35291817877,1.54051441985053,0.178098550032036,8.64978642203112,5.15959020987877e-18,5.97275941864605e-15,"chr4C","AVESA.00003a.r1.4CG02988140.1.CDS1",313045,313356,"+"
"AVESA.00003a.r1.4CG02988180",57.2891533096226,1.82655233033144,0.374823884089649,4.87309482630134,1.09863456042323e-06,0.000380223830007095,"chr4C","AVESA.00003a.r1.4CG02988180.1.CDS1",358326,358407,"+"
"AVESA.00003a.r1.4CG02988530",322.423826335403,0.887534841301488,0.119471311046647,7.42885328306942,1.0954316706127e-13,9.80645037288093e-11,"chr4C","AVESA.00003a.r1.4CG02988530.1.CDS1",673524,673634,"+"
"AVESA.00003a.r1.4CG02989410",160.924032681904,2.75817983089373,0.301532873229939,9.14719447119926,5.84312679337613e-20,7.54448800065513e-17,"chr4C","AVESA.00003a.r1.4CG02989410.1.CDS3",1649167,1649450,"-"
"AVESA.00003a.r1.4CG02990180",394.931934352218,1.92628839858132,0.190752783829854,10.0983501257812,5.61793719086521e-24,9.91125050296438e-21,"chr4C","AVESA.00003a.r1.4CG02990180.1.CDS1",2980154,2980321,"+"
"AVESA.00003a.r1.4CG02990230",1116.66593012117,0.650073114104534,0.0913438536909744,7.11676908556758,1.10486359460579e-12,8.83114840540804e-10,"chr4C","AVESA.00003a.r1.4CG02990230.1.CDS1",3016039,3016385,"+"
"AVESA.00003a.r1.4CG02990240",2635.37839258924,5.09739093295338,0.135571522602163,37.5992747969039,0,0,"chr4C","AVESA.00003a.r1.4CG02990240.1.CDS1",3035975,3036618,"+"
"AVESA.00003a.r1.4CG02990360",625.318862878463,1.27425190779634,0.0972616153423432,13.1012825903745,3.23740108379548e-39,1.08681173083556e-35,"chr4C","AVESA.00003a.r1.4CG02990360.1.CDS7",3203413,3203550,"-"
"AVESA.00003a.r1.4CG02990930",93.3691312878125,6.53790089387991,0.470983517999674,13.8813793774508,8.21477002766767e-44,4.24267595713565e-40,"chr4C","AVESA.00003a.r1.4CG02990930.1.CDS2",3810254,3810580,"-"
"AVESA.00003a.r1.4CG02990940",136.735056314388,1.22880453625847,0.139838678122597,8.78730085807283,1.53196112342839e-18,1.83673931764475e-15,"chr4C","AVESA.00003a.r1.4CG02990940.1.CDS1",3811879,3812121,"+"
"AVESA.00003a.r1.4CG02991010",72.9645225408793,2.87178879054161,0.291403655980219,9.85501976933521,6.52038618904411e-23,9.51707063301327e-20,"chr4C","AVESA.00003a.r1.4CG02991010.1.CDS1",3873923,3874102,"+"
"AVESA.00003a.r1.4CG02991120",163.724036527211,1.05596941089547,0.225630972922082,4.68007294042975,2.8677287263708e-06,0.000908217803855008,"chr4C","AVESA.00003a.r1.4CG02991120.1.CDS5",3967142,3967562,"-"
"AVESA.00003a.r1.4CG02991190",10.2395048130404,2.96108453034084,0.522830833065374,5.66356141044686,1.48263075068913e-08,7.37372675792734e-06,"chr4C","AVESA.00003a.r1.4CG02991190.1.CDS1",4050474,4051442,"-"
"AVESA.00003a.r1.4CG02992220",28.1539582869013,-2.74632259919512,0.41420039893316,-6.63041997610027,3.34733107019269e-11,2.27013288266472e-08,"chr4C","AVESA.00003a.r1.4CG02992220.1.CDS1",5143583,5145931,"+"
"AVESA.00003a.r1.4CG02992750",35.3313296262704,4.06880609344346,0.545690734826162,7.45624917883137,8.9020317673723e-14,8.07690966071816e-11,"chr4C","AVESA.00003a.r1.4CG02992750.1.CDS12",5642596,5643495,"-"
"AVESA.00003a.r1.4CG02992780",352.910937334593,2.45123270657497,0.271490362814475,9.02880191091734,1.73561523798562e-19,2.15798042025172e-16,"chr4C","AVESA.00003a.r1.4CG02992780.1.CDS1",5667864,5668004,"+"
"AVESA.00003a.r1.4CG02992810",62.6181897599166,1.99230202973303,0.376734600637377,5.28834364128583,1.23428932178359e-07,5.2120389530737e-05,"chr4C","AVESA.00003a.r1.4CG02992810.1.CDS2",5693809,5695665,"-"
"AVESA.00003a.r1.4CG02992820",50.6929834348042,3.31100710308059,0.854420627088516,3.87514884134179,0.000106559546135725,0.0205000415103116,"chr4C","AVESA.00003a.r1.4CG02992820.1.CDS7",5707040,5707284,"-"
"AVESA.00003a.r1.4CG02992860",61.2194980638766,7.82778186041236,0.842253275309751,9.29385742968298,1.48795682235714e-20,2.03883487775266e-17,"chr4C","AVESA.00003a.r1.4CG02992860.1.CDS1",5733520,5733660,"+"
"AVESA.00003a.r1.4CG02992870",72.9737732307054,3.67208070433646,0.318571503469546,11.5267080211005,9.67737838941082e-31,2.16582954147811e-27,"chr4C","AVESA.00003a.r1.4CG02992870.1.CDS1",5741389,5743062,"+"
"AVESA.00003a.r1.4CG02993010",17.2708011737609,3.24155400858464,0.672755555345403,4.81832365831654,1.44769395461156e-06,0.00047881586111613,"chr4C","AVESA.00003a.r1.4CG02993010.1.CDS1",5909255,5909369,"+"
"AVESA.00003a.r1.4CG02993060",34.9838274160997,1.92165991620137,0.320378359838601,5.99809524329127,1.99645420189507e-09,1.12641959302048e-06,"chr4C","AVESA.00003a.r1.4CG02993060.1.CDS2",6059260,6060402,"-"
"AVESA.00003a.r1.4CG02993110",129.270817925124,10.3546781006961,0.847514851506026,12.2176951616788,2.50074436495966e-34,6.45778759260601e-31,"chr4C","AVESA.00003a.r1.4CG02993110.1.CDS10",6095272,6095412,"-"
"AVESA.00003a.r1.4CG02993230",568.415031914333,2.9444383252832,0.160000194678259,18.4027171417142,1.24939804485452e-75,2.79619447098591e-71,"chr4C","AVESA.00003a.r1.4CG02993230.1.CDS1",6182673,6182885,"+"
"AVESA.00003a.r1.4CG02993290",87.711189238741,9.79539323443614,0.860224144429516,11.3870242981058,4.85280493628465e-30,1.0510392781519e-26,"chr4C","AVESA.00003a.r1.4CG02993290.1.CDS1",6235902,6235961,"+"
"AVESA.00003a.r1.4CG02993300",1382.2556238317,1.40906294818843,0.101619056241851,13.8661290539335,1.01614493295371e-43,4.87321335310322e-40,"chr4C","AVESA.00003a.r1.4CG02993300.1.CDS5",6239440,6240034,"-"
"AVESA.00003a.r1.4CG02993390",162.679985992329,1.37641288050126,0.233737375863869,5.8887153815866,3.89209071308992e-09,2.10741018199654e-06,"chr4C","AVESA.00003a.r1.4CG02993390.1.CDS10",6330515,6330895,"-"
"AVESA.00003a.r1.4CG02993440",153.147475756917,5.48396646001064,0.96886290918649,5.66020889850688,1.51188843006071e-08,7.40946723231429e-06,"chr4C","AVESA.00003a.r1.4CG02993440.1.CDS1",6354167,6354257,"+"
"AVESA.00003a.r1.4CG02993640",231.097439930417,1.95433947364344,0.316400842423291,6.17678340763979,6.54207230413844e-10,3.85299365414175e-07,"chr4C","AVESA.00003a.r1.4CG02993640.1.CDS1",6566531,6567340,"+"
"AVESA.00003a.r1.4CG02993660",67.8575418186397,5.96115983692742,0.47314645973632,12.5989737728346,2.13909532133576e-36,6.52822722590019e-33,"chr4C","AVESA.00003a.r1.4CG02993660.1.CDS1",6580092,6581024,"+"
"AVESA.00003a.r1.4CG02993690",1624.24808895194,14.0064836332044,1.41850049399864,9.87414787126454,5.38890235615851e-23,8.22309757033724e-20,"chr4C","AVESA.00003a.r1.4CG02993690.1.CDS1",6627366,6628604,"+"
"AVESA.00003a.r1.4CG02993780",8.22366780675063,6.37984328558204,0.940423559159093,6.78401048489976,1.16884840340042e-11,8.34868623964973e-09,"chr4C","AVESA.00003a.r1.4CG02993780.1.CDS1",6731436,6732965,"+"
"AVESA.00003a.r1.4CG02993800",56.0700428343696,1.94816399131828,0.327243567783425,5.95325373242358,2.62863280359533e-09,1.45858706666276e-06,"chr4C","AVESA.00003a.r1.4CG02993800.1.CDS1",6772125,6772799,"+"
"AVESA.00003a.r1.4CG02993820",394.052739980806,1.58739219285668,0.125630566919291,12.635397831775,1.34711085277877e-36,4.30696998887712e-33,"chr4C","AVESA.00003a.r1.4CG02993820.1.CDS12",6787540,6787707,"-"
"AVESA.00003a.r1.4CG02993860",459.045150093532,2.99959435669919,0.292237410517464,10.2642380774857,1.02123940369109e-24,1.9046398556451e-21,"chr4C","AVESA.00003a.r1.4CG02993860.1.CDS11",6816442,6816552,"-"
"AVESA.00003a.r1.4CG02993990",490.619339086614,0.561103268531241,0.0870927208883987,6.44259661206639,1.17446553560253e-10,7.5099800500847e-08,"chr4C","AVESA.00003a.r1.4CG02993990.1.CDS1",7077339,7077666,"+"
"AVESA.00003a.r1.4CG02994000",132.731063359505,3.25789625937877,0.178720236565801,18.2290283516902,3.03668323086788e-74,4.07771897607401e-70,"chr4C","AVESA.00003a.r1.4CG02994000.1.CDS6",7090949,7091167,"-"
"AVESA.00003a.r1.4CG02994080",141.755973467228,6.78873651213118,0.419029276491066,16.2011031042503,4.95305546531785e-59,3.69503441107673e-55,"chr4C","AVESA.00003a.r1.4CG02994080.1.CDS11",7190361,7190463,"-"
"AVESA.00003a.r1.4CG02994120",29.7251164636048,3.50441631294929,0.507824827117757,6.90083691425482,5.1697056011188e-12,3.89999105353615e-09,"chr4C","AVESA.00003a.r1.4CG02994120.1.CDS11",7210800,7210994,"-"
"AVESA.00003a.r1.4CG02994220",10.9521726323815,3.02354677949425,0.532699281001409,5.67589799222248,1.37962977915685e-08,6.96464082724587e-06,"chr4C","AVESA.00003a.r1.4CG02994220.1.CDS1",7273354,7273534,"+"
"AVESA.00003a.r1.4CG02994260",181.51000928274,1.91728003248711,0.180080766385629,10.6467785037154,1.80503885366289e-26,3.67248829314486e-23,"chr4C","AVESA.00003a.r1.4CG02994260.1.CDS1",7312064,7312499,"+"
"AVESA.00003a.r1.4CG02994340",611.572154798348,0.351897698861305,0.094467679045954,3.72505922041467,0.000195269375089802,0.0326947159922803,"chr4C","AVESA.00003a.r1.4CG02994340.1.CDS1",7413844,7414277,"+"
"AVESA.00003a.r1.4CG02994390",80.5593829034896,0.992359001835608,0.180203360355359,5.50688399971393,3.65240753904149e-08,1.69121582468127e-05,"chr4C","AVESA.00003a.r1.4CG02994390.1.CDS7",7478645,7479351,"-"
"AVESA.00003a.r1.4CG02994430",40.9154284174237,1.66734279816583,0.378757729721665,4.40213536867248,1.07190640123146e-05,0.00304952829174074,"chr4C","AVESA.00003a.r1.4CG02994430.1.CDS1",7513388,7513614,"+"
"AVESA.00003a.r1.4CG02994600",147.775841028697,10.5473044655475,0.849046220856487,12.4225327272616,1.97217489687044e-35,5.29655179003113e-32,"chr4C","AVESA.00003a.r1.4CG02994600.1.CDS2",7720137,7720348,"-"
"AVESA.00003a.r1.4CG02994720",118.816271567922,0.810105823700712,0.186102862690627,4.35300033534364,1.34286944857868e-05,0.00365026711121544,"chr4C","AVESA.00003a.r1.4CG02994720.1.CDS15",7829379,7829491,"-"
"AVESA.00003a.r1.4CG02994970",7.68266015278223,6.28265734521319,1.00363141755587,6.25992494387358,3.85162803818722e-10,2.32974917217953e-07,"chr4C","AVESA.00003a.r1.4CG02994970.1.CDS2",8128433,8128649,"-"
"AVESA.00003a.r1.4CG02994980",30.7521412359433,4.36447035922255,0.525327382792494,8.30809606006496,9.72497902972181e-17,1.05313680166863e-13,"chr4C","AVESA.00003a.r1.4CG02994980.1.CDS2",8130050,8131228,"-"
"AVESA.00003a.r1.4CG02995000",152.218582160108,1.36269052286392,0.135455157077486,10.060085952168,8.2925916185813e-24,1.39193223465792e-20,"chr4C","AVESA.00003a.r1.4CG02995000.1.CDS3",8167293,8167651,"-"
"AVESA.00003a.r1.4CG02995170",13.496885877846,3.20010233036903,0.684897792417708,4.67237939119731,2.97730351392708e-06,0.000938493592622431,"chr4C","AVESA.00003a.r1.4CG02995170.1.CDS2",8351051,8351155,"-"
"AVESA.00003a.r1.4CG02995270",879.143122527215,1.39319423293923,0.215031798767357,6.47901492209775,9.23233740753189e-11,6.07714084195195e-08,"chr4C","AVESA.00003a.r1.4CG02995270.1.CDS1",8437377,8437537,"+"
"AVESA.00003a.r1.4CG02995340",113.921740036345,1.83939901466028,0.147318009085906,12.4859073651183,8.91214832491556e-36,2.60161108992676e-32,"chr4C","AVESA.00003a.r1.4CG02995340.1.CDS3",8475854,8475943,"-"
"AVESA.00003a.r1.4CG02995410",35.9222767120815,2.03142818558687,0.303869665369507,6.68519571743576,2.30616223328794e-11,1.60887712813489e-08,"chr4C","AVESA.00003a.r1.4CG02995410.1.CDS1",8503219,8504955,"-"
"AVESA.00003a.r1.4CG02995710",36.7969708203915,2.20172705617098,0.303662352692344,7.25057629518421,4.15002027211315e-13,3.61865598818116e-10,"chr4C","AVESA.00003a.r1.4CG02995710.1.CDS1",9296315,9296348,"+"
"AVESA.00003a.r1.4CG02996170",150.388868437714,1.28596679734381,0.21282376602515,6.04240222490869,1.51836364406486e-09,8.78831495053095e-07,"chr4C","AVESA.00003a.r1.4CG02996170.1.CDS4",9721099,9721931,"-"
"AVESA.00003a.r1.4CG02996180",87.2501413725048,3.17921215422586,0.303796516443238,10.4649394648996,1.25156510044311e-25,2.47150977673091e-22,"chr4C","AVESA.00003a.r1.4CG02996180.1.CDS1",9721309,9721511,"+"
"AVESA.00003a.r1.4CG02996280",70.2475469294566,2.63209063870072,0.284577412583681,9.24912000149254,2.26348466447161e-20,3.03945247714577e-17,"chr4C","AVESA.00003a.r1.4CG02996280.1.CDS1",9806878,9807063,"+"
"AVESA.00003a.r1.4CG02996370",483.90010155158,1.35233702103674,0.131376429800987,10.2936045916707,7.53034392365517e-25,1.44455663250895e-21,"chr4C","AVESA.00003a.r1.4CG02996370.1.CDS1",9873728,9874146,"+"
"AVESA.00003a.r1.4CG02996450",251.369520312892,2.06943411432695,0.115502292934059,17.9168227899026,8.71664626066206e-72,9.75407244311852e-68,"chr4C","AVESA.00003a.r1.4CG02996450.1.CDS9",9995367,9995470,"-"
"AVESA.00003a.r1.4CG02996500",9.58756311120799,2.51730517116455,0.524902020859821,4.79576201105312,1.62057591906401e-06,0.000530766281862813,"chr4C","AVESA.00003a.r1.4CG02996500.1.CDS8",10064591,10064758,"-"
"AVESA.00003a.r1.4CG02996530",73.5057914938341,-0.83623153791631,0.172219577271556,-4.85561253351436,1.2001517298735e-06,0.000406966602502205,"chr4C","AVESA.00003a.r1.4CG02996530.1.CDS2",10087283,10087765,"-"
"AVESA.00003a.r1.4CG02996880",5.85031791542086,2.86432878263105,0.685232795613476,4.18008128181704,2.91404917764385e-05,0.00699970918069707,"chr4C","AVESA.00003a.r1.4CG02996880.1.CDS1",10538009,10538621,"+"
"AVESA.00003a.r1.4CG02997010",20.9691555076358,1.29790608648903,0.346104696872273,3.75003892815706,0.000176807120605026,0.0303606314182661,"chr4C","AVESA.00003a.r1.4CG02997010.1.CDS9",10591768,10591830,"-"
"AVESA.00003a.r1.4CG02998150",218.857190498333,0.645183831896247,0.149712661330321,4.30948074907797,1.63638301469376e-05,0.00429173406209195,"chr4C","AVESA.00003a.r1.4CG02998150.1.CDS1",11934839,11935543,"-"
"AVESA.00003a.r1.4CG02998360",94.5519873812997,9.90486659179671,0.850733989660645,11.6427305270214,2.49885254114966e-31,5.78536063673549e-28,"chr4C","AVESA.00003a.r1.4CG02998360.1.CDS1",12190724,12190838,"+"
"AVESA.00003a.r1.4CG02998380",703.163830924557,9.48231575449957,0.44775273238511,21.1775720585528,1.5375551567008e-99,5.16164953880242e-95,"chr4C","AVESA.00003a.r1.4CG02998380.1.CDS1",12199733,12199863,"+"
"AVESA.00003a.r1.4CG02998390",148.918387382699,1.68913965799977,0.168564707320769,10.0207195494692,1.23599782774337e-23,2.02405195493945e-20,"chr4C","AVESA.00003a.r1.4CG02998390.1.CDS1",12205651,12205784,"+"
"AVESA.00003a.r1.4CG02998400",41.2481177113917,3.39617631183148,0.341172940317177,9.95441288126239,2.41242603432299e-23,3.85649277072571e-20,"chr4C","AVESA.00003a.r1.4CG02998400.1.CDS1",12208961,12210274,"-"
"AVESA.00003a.r1.4CG02998510",116.251223230396,10.2020419284793,1.18867987509537,8.58266564634211,9.26995042410611e-18,1.03732290237485e-14,"chr4C","AVESA.00003a.r1.4CG02998510.1.CDS1",12246739,12247518,"-"
"AVESA.00003a.r1.4CG02998630",34.3709342947855,1.23632823492131,0.282401150431039,4.3779150086119,1.19820055128878e-05,0.00331063305407736,"chr4C","AVESA.00003a.r1.4CG02998630.1.CDS1",12374631,12375827,"+"
"AVESA.00003a.r1.4CG02998640",34.3709342947855,1.23632823492131,0.282401150431039,4.3779150086119,1.19820055128878e-05,0.00331063305407736,"chr4C","AVESA.00003a.r1.4CG02998640.1.CDS1",12384133,12385329,"+"
"AVESA.00003a.r1.4CG02998760",489.253048950524,2.37541862638477,0.652839045171236,3.63859766653772,0.000274126668367951,0.0433986227698061,"chr4C","AVESA.00003a.r1.4CG02998760.1.CDS1",12499708,12500130,"-"
"AVESA.00003a.r1.4CG02998790",489.253048950524,2.37541862638477,0.652839045171236,3.63859766653772,0.000274126668367951,0.0433986227698061,"chr4C","AVESA.00003a.r1.4CG02998790.1.CDS1",12542441,12542863,"-"
"AVESA.00003a.r1.4CG02998830",17.8659181669075,-1.88771366078248,0.497085928086727,-3.79756004771299,0.000146127384680627,0.0261793477133689,"chr4C","AVESA.00003a.r1.4CG02998830.1.CDS3",12625394,12625399,"-"
"AVESA.00003a.r1.4CG02998840",600.146190958786,-1.06661705372313,0.268009820597943,-3.97976854483712,6.89823968663409e-05,0.0140349912363727,"chr4C","AVESA.00003a.r1.4CG02998840.1.CDS3",12636996,12637001,"-"
"AVESA.00003a.r1.4CG02998990",74.5157177028034,1.0423700697381,0.217207519989073,4.79895939970465,1.5949211843351e-06,0.00052492452567374,"chr4C","AVESA.00003a.r1.4CG02998990.1.CDS1",12782070,12782138,"+"
"AVESA.00003a.r1.4CG02999000",154.697247482928,0.773240394814963,0.157684759247145,4.90371040617207,9.40431061057204e-07,0.000332323588791799,"chr4C","AVESA.00003a.r1.4CG02999000.1.CDS10",12791803,12791964,"-"
"AVESA.00003a.r1.4CG02999310",101.174449864052,-0.528683584897512,0.133429562470367,-3.96226724504869,7.42413710911677e-05,0.0147912163098875,"chr4C","AVESA.00003a.r1.4CG02999310.1.CDS9",13071762,13071865,"-"
"AVESA.00003a.r1.4CG03000530",179.109242876613,-0.881585211511211,0.110378001615441,-7.98696478110437,1.38301581292416e-15,1.32652949565058e-12,"chr4C","AVESA.00003a.r1.4CG03000530.1.CDS1",14495983,14496093,"+"
"AVESA.00003a.r1.4CG03000540",918.307370240919,-0.98504051984268,0.12290552791772,-8.01461526207446,1.10482308433656e-15,1.09086656919766e-12,"chr4C","AVESA.00003a.r1.4CG03000540.1.CDS1",14500296,14500426,"+"
"AVESA.00003a.r1.4CG03000560",76.0077546364269,-0.970510955639208,0.186414764817285,-5.20619145479414,1.9275577392733e-07,7.6578789451212e-05,"chr4C","AVESA.00003a.r1.4CG03000560.1.CDS1",14506196,14506329,"+"
"AVESA.00003a.r1.4CG03000670",1097.73360859964,-1.97231352324007,0.129314179285455,-15.2521056402198,1.59408387688161e-52,1.07028385577708e-48,"chr4C","AVESA.00003a.r1.4CG03000670.1.CDS1",14578979,14580445,"-"
"AVESA.00003a.r1.4CG03000790",39.0646127319308,-3.20516553877666,0.448254043786952,-7.15033268121507,8.65678411595737e-13,7.00271255818667e-10,"chr4C","AVESA.00003a.r1.4CG03000790.1.CDS1",14624323,14625834,"+"
"AVESA.00003a.r1.4CG03001360",90.0784176990894,-5.39916543300957,0.433611026031544,-12.4516331663042,1.37012486016505e-35,3.83298138484757e-32,"chr4C","AVESA.00003a.r1.4CG03001360.1.CDS3",15136646,15136651,"-"
"AVESA.00003a.r1.4CG03001390",6.52035582365615,-5.94228013131006,1.07009381649806,-5.55304594765019,2.80734244735529e-08,1.31809635844673e-05,"chr4C","AVESA.00003a.r1.4CG03001390.1.CDS10",15167742,15167903,"-"
"AVESA.00003a.r1.4CG03002180",522.665507214171,0.47745916301563,0.120965629648725,3.94706466954402,7.91151926055927e-05,0.015531792826702,"chr4C","AVESA.00003a.r1.4CG03002180.1.CDS1",16012311,16012858,"+"
"AVESA.00003a.r1.4CG03002220",404.462572176929,1.56394898152228,0.296828100573162,5.26887103512897,1.37265356211821e-07,5.65406949780239e-05,"chr4C","AVESA.00003a.r1.4CG03002220.1.CDS1",16045470,16045680,"+"
"AVESA.00003a.r1.4CG03002230",77.3274054946149,3.49182934147287,0.254904622497034,13.6985720669444,1.03540512033286e-42,4.63454234561791e-39,"chr4C","AVESA.00003a.r1.4CG03002230.1.CDS2",16054320,16055057,"-"
"AVESA.00003a.r1.4CG03002340",441.029929169873,1.56399882838771,0.173316074107323,9.02396870251763,1.81395837739894e-19,2.2143814439444e-16,"chr4C","AVESA.00003a.r1.4CG03002340.1.CDS1",16166371,16166994,"+"
"AVESA.00003a.r1.4CG03002400",89.2629187598584,3.64918607804541,0.240933290467294,15.1460434171125,8.04673095016469e-52,4.91150511568188e-48,"chr4C","AVESA.00003a.r1.4CG03002400.1.CDS1",16192513,16192643,"+"
"AVESA.00003a.r1.4CG03002410",30.162431318325,1.93303727589151,0.338155036051532,5.71642314857298,1.08789636629493e-08,5.57575953659601e-06,"chr4C","AVESA.00003a.r1.4CG03002410.1.CDS1",16201692,16201822,"+"
"AVESA.00003a.r1.4CG03002530",26.2422101854094,1.69134189927578,0.408312924876665,4.14226882430104,3.43886927353964e-05,0.00798924297213582,"chr4C","AVESA.00003a.r1.4CG03002530.1.CDS4",16272184,16272205,"-"
"AVESA.00003a.r1.4CG03002570",287.736008474664,11.5093104219486,0.849477520595043,13.5486933355065,8.06530529294516e-42,3.38445414171019e-38,"chr4C","AVESA.00003a.r1.4CG03002570.1.CDS2",16310148,16310618,"-"
"AVESA.00003a.r1.4CG03002580",5.20412734175973,5.71942763751945,1.00978474751334,5.66400676144487,1.47878575679912e-08,7.37372675792734e-06,"chr4C","AVESA.00003a.r1.4CG03002580.1.CDS1",16313362,16314336,"+"
"AVESA.00003a.r1.4CG03002610",39.1180921571336,2.19990112212562,0.275317127948624,7.99042594449894,1.344733255514e-15,1.30850341316617e-12,"chr4C","AVESA.00003a.r1.4CG03002610.1.CDS1",16332039,16332473,"+"
"AVESA.00003a.r1.4CG03002630",20.7186730860857,2.03550600666421,0.417295198425073,4.87785628578158,1.07245015551604e-06,0.000373084849178769,"chr4C","AVESA.00003a.r1.4CG03002630.1.CDS1",16354659,16355300,"-"
"AVESA.00003a.r1.4CG03002670",20.9155555086916,7.23714049841888,0.873687589128951,8.28344203176122,1.19665236220663e-16,1.27530851191929e-13,"chr4C","AVESA.00003a.r1.4CG03002670.1.CDS1",16381141,16382112,"-"
"AVESA.00003a.r1.4CG03008440",857.435044049444,-0.508641896419925,0.134816958771929,-3.77283318844477,0.000161404206707959,0.0282946209989009,"chr4C","AVESA.00003a.r1.4CG03008440.1.CDS1",22588871,22590943,"+"
"AVESA.00003a.r1.4CG03009810",263.577978194151,-1.41461558828877,0.291637522749499,-4.8505952696075,1.23091492053774e-06,0.000415300797386051,"chr4C","AVESA.00003a.r1.4CG03009810.1.CDS4",24362168,24362445,"-"
"AVESA.00003a.r1.4CG03009920",47.8032761186891,-1.03873176707458,0.279379091322031,-3.71800109363685,0.000200805401180231,0.0332895689892392,"chr4C","AVESA.00003a.r1.4CG03009920.1.CDS3",24414416,24415553,"-"
"AVESA.00003a.r1.4CG03052600",66.3207545845077,1.86392004085901,0.497414373177388,3.74721789592175,0.000178806753532473,0.0305696582696014,"chr4C","AVESA.00003a.r1.4CG03052600.1.CDS1",79001272,79001410,"+"
"AVESA.00003a.r1.4CG03057190",393.844830767589,0.379677217451624,0.0867199651259077,4.37819845638055,1.19664362058393e-05,0.00331063305407736,"chr4C","AVESA.00003a.r1.4CG03057190.1.CDS1",85568611,85569010,"+"
"AVESA.00003a.r1.4CG03061700",267.695493957176,0.408120472090771,0.099852944198838,4.08721520797701,4.36582102090708e-05,0.00954806479363917,"chr4C","AVESA.00003a.r1.4CG03061700.1.CDS1",92549334,92550275,"+"
"AVESA.00003a.r1.4CG03085310",406.092649949852,-0.44730609589199,0.122042320885933,-3.66517198824878,0.000247172421114838,0.0402801056458042,"chr4C","AVESA.00003a.r1.4CG03085310.1.CDS2",129397508,129397532,"-"
"AVESA.00003a.r1.4CG03323110",1435.57834694213,0.277578683326729,0.0641897054303993,4.32434891958971,1.52983002424371e-05,0.00405985445287538,"chr4C","AVESA.00003a.r1.4CG03323110.1.CDS1",652333847,652334503,"+"
"AVESA.00003a.r1.4CG03342580",258.454936898756,0.70241210222954,0.121536751810086,5.77942138298326,7.49579704350725e-09,3.90135898680713e-06,"chr4C","AVESA.00003a.r1.4CG03342580.1.CDS3",692773961,692774050,"-"
"AVESA.00003a.r1.4DG03479670",244.459278204637,-0.446045856120543,0.112306942690884,-3.97166769420703,7.13712328244184e-05,0.0142807491077598,"chr4D","AVESA.00003a.r1.4DG03479670.1.CDS1",213032872,213036471,"-"
"AVESA.00003a.r1.4DG03484510",186.885019888645,-1.05535197487526,0.146697982282083,-7.19404560620298,6.28991704850784e-13,5.27889150692332e-10,"chr4D","AVESA.00003a.r1.4DG03484510.1.CDS6",220171451,220171643,"-"
"AVESA.00003a.r1.4DG03486880",1181.67513678628,-0.581602000497817,0.12518631661598,-4.64589115024394,3.38611520845424e-06,0.00105253315375383,"chr4D","AVESA.00003a.r1.4DG03486880.1.CDS10",223460848,223461053,"-"
"AVESA.00003a.r1.4DG03490200",31.9343341254646,1.2898746887959,0.353368510218462,3.65022533558087,0.000262010351579893,0.0420852560177645,"chr4D","AVESA.00003a.r1.4DG03490200.1.CDS5",227682464,227682682,"-"
