"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CHROM","CDSNAME","CDSSTART","CDSEND","CDSSTRAND"
"AVESA.00003a.r1.6AG04880850",19.7338351812959,1.32935803321591,0.240228060844441,5.53373335547478,3.13485430605676e-08,1.29481032303377e-05,"chr6A","AVESA.00003a.r1.6AG04880850.1.CDS9",435248987,435249016,"-"
"AVESA.00003a.r1.6AG04880930",128.340972143455,2.35780324711907,0.259760640530297,9.07683027846582,1.11782722934791e-19,8.43497379591694e-17,"chr6A","AVESA.00003a.r1.6AG04880930.1.CDS1",435335160,435335244,"+"
"AVESA.00003a.r1.6AG04880950",25.2074264858099,4.62414036729492,0.231888176190477,19.9412511808993,1.7854274533075e-88,5.0041067947576e-85,"chr6A","AVESA.00003a.r1.6AG04880950.1.CDS4",435352146,435352317,"-"
"AVESA.00003a.r1.6AG04880960",217.749815472543,3.48481063262837,0.218168258296557,15.9730414490061,1.96943800696187e-57,3.09111172944693e-54,"chr6A","AVESA.00003a.r1.6AG04880960.1.CDS1",435354866,435355082,"+"
"AVESA.00003a.r1.6AG04881080",13.8491562731169,1.60499990458335,0.288855911595387,5.55640317595973,2.75390366953744e-08,1.15571175547748e-05,"chr6A","AVESA.00003a.r1.6AG04881080.1.CDS1",435655339,435655953,"-"
"AVESA.00003a.r1.6AG04881100",14.0826935205111,6.16690291476921,0.43328684163621,14.2328414393599,5.73051927025976e-46,7.37236001265861e-43,"chr6A","AVESA.00003a.r1.6AG04881100.1.CDS1",435663647,435664261,"-"
"AVESA.00003a.r1.6AG04881120",56.5777244855059,9.19226661557342,0.422605804640229,21.7513969629427,6.70080687288409e-105,2.62929610481662e-101,"chr6A","AVESA.00003a.r1.6AG04881120.1.CDS1",435674075,435674698,"-"
"AVESA.00003a.r1.6AG04881130",140.409375904473,1.47322552816675,0.135920359199852,10.838887837256,2.25191951453316e-27,2.10385580645261e-24,"chr6A","AVESA.00003a.r1.6AG04881130.1.CDS1",435687044,435688276,"+"
"AVESA.00003a.r1.6AG04881140",211.769901593067,2.3159151831579,0.219730861513908,10.5397811085873,5.66305530834492e-26,5.1676696678254e-23,"chr6A","AVESA.00003a.r1.6AG04881140.1.CDS1",435695216,435695436,"+"
"AVESA.00003a.r1.6AG04881150",21.0894351435162,1.8686707024619,0.214798797894401,8.69963296247391,3.32959324930408e-18,2.44202326566015e-15,"chr6A","AVESA.00003a.r1.6AG04881150.1.CDS1",435701550,435701801,"+"
"AVESA.00003a.r1.6AG04881250",37.6923181035545,6.72302967406396,0.329142128325808,20.4259166344365,9.83945148782581e-93,3.35726362787003e-89,"chr6A","AVESA.00003a.r1.6AG04881250.1.CDS4",435748885,435749009,"-"
"AVESA.00003a.r1.6AG04881520",128.746432557989,2.12810247417198,0.114369691675919,18.6072240205231,2.80793781370469e-77,6.67753138806372e-74,"chr6A","AVESA.00003a.r1.6AG04881520.1.CDS8",436002034,436002163,"-"
"AVESA.00003a.r1.6AG04881550",93.4847570441276,4.37550100378497,0.140906118751652,31.0525975915697,1.05236270171745e-211,2.064656693567e-207,"chr6A","AVESA.00003a.r1.6AG04881550.1.CDS7",436030787,436030906,"-"
"AVESA.00003a.r1.6AG04881820",53.237020411086,1.75494193328913,0.181887856988332,9.64848320469084,4.98881412507435e-22,3.95461783932788e-19,"chr6A","AVESA.00003a.r1.6AG04881820.1.CDS1",436277335,436277442,"+"
"AVESA.00003a.r1.6AG04881850",1.12121484407522,3.50286593040764,0.875219201661903,4.0022727149453,6.27369249753133e-05,0.0166895107162294,"chr6A","AVESA.00003a.r1.6AG04881850.1.CDS1",436338726,436338940,"+"
"AVESA.00003a.r1.6AG04882190",8.74783374396263,2.80967064557302,0.556886353120693,5.04532141940293,4.52759599473774e-07,0.000167600071169356,"chr6A","AVESA.00003a.r1.6AG04882190.1.CDS1",436683631,436683799,"+"
"AVESA.00003a.r1.6CG04893640",103.055791285237,1.43472834152816,0.365265292233532,3.92790766611043,8.56880943207471e-05,0.0221932164290735,"chr6C","AVESA.00003a.r1.6CG04893640.1.CDS5",10478016,10478429,"-"
"AVESA.00003a.r1.6CG05176880",7.97488971102222,3.87932367951237,0.779724681134433,4.97524802455693,6.51641494440212e-07,0.000236754025736965,"chr6C","AVESA.00003a.r1.6CG05176880.1.CDS1",561717992,561718648,"-"
"AVESA.00003a.r1.7DG06215330",7.03681970990878,1.66263795525497,0.386396700840662,4.30292999820563,1.68554117198047e-05,0.0050875467135966,"chr7D","AVESA.00003a.r1.7DG06215330.1.CDS12",435340308,435340488,"-"
"AVESA.00003a.r1.contig_corrected_v2_554G06619510",158.58010735872,1.57012122349958,0.18135162957704,8.65788318065582,4.80605694875174e-18,3.4602287263045e-15,"contig_corrected_v2_554","AVESA.00003a.r1.contig_corrected_v2_554G06619510.1.CDS5",95816,95929,"-"
